363.7246 359.3236 
363.5585 359.1362 
362.9972 358.9499 
363.0435 358.765 
363.2492 358.498 
362.7778 358.3943 
NaN 358.1622 
361.5454 358.0067 
361.807 357.845 
362.3033 357.7149 
NaN 357.6691 
361.5109 357.5796 
361.0421 357.5821 
361.7209 357.5608 
361.7927 357.5859 
362.0161 357.6737 
362.3236 357.751 
362.316 357.821 
362.5071 357.9093 
361.9772 357.9922 
362.4935 358.1037 
362.8136 358.1699 
363.1273 358.1938 
362.8591 358.173 
362.618 358.1471 
362.6464 358.0509 
362.3241 357.9165 
362.0505 357.7841 
NaN 357.6193 
361.8987 357.4258 
361.2963 357.2355 
361.099 356.8661 
360.6667 356.6512 
360.0262 356.3893 
360.1949 356.0141 
360.2339 355.6441 
360.4902 355.4448 
359.1931 354.9966 
358.881 354.6726 
358.1809 354.3986 
358.3879 353.9801 
357.3936 353.6404 
357.2281 353.3039 
356.9059 352.9437 
357.1256 352.6239 
356.6716 352.4149 
356.2124 352.093 
356.0628 351.7195 
355.8105 351.4758 
355.7692 351.2672 
355.1536 350.9547 
354.3526 350.674 
354.2507 350.4718 
354.6451 350.3239 
354.4797 350.0035 
354.2672 349.7857 
353.7453 349.5096 
353.4662 349.4255 
NaN 349.1221 
351.637 348.9363 
352.3089 348.7634 
352.0995 348.564 
352.5923 348.4342 
352.7244 348.3277 
352.1379 348.054 
352.153 347.8442 
351.986 347.6716 
351.5068 347.4791 
351.4828 347.3021 
351.1795 346.9933 
350.5423 346.7308 
350.4734 346.5227 
349.8385 346.3297 
349.6927 345.9603 
349.6184 345.6382 
349.1982 345.4343 
348.9329 344.9931 
348.6597 344.6853 
347.8497 344.4187 
347.8225 344.0402 
348.2104 343.6796 
347.3595 343.4346 
346.9716 343.0507 
347.1034 342.6687 
346.2132 342.476 
346.75 342.0884 
345.9237 341.7358 
345.4917 341.4287 
344.7838 341.0218 
344.3984 340.6387 
344.2455 340.3065 
343.8652 339.7679 
343.4148 339.4383 
343.0682 338.8716 
342.4243 338.4621 
341.9081 337.8972 
341.2253 337.4618 
341.0877 336.894 
340.5584 336.4465 
339.8635 335.8943 
338.8881 335.429 
338.6321 334.7607 
337.8903 334.3479 
336.6111 333.6134 
337.7829 333.1501 
335.9559 332.4858 
335.7866 331.8393 
335.2737 331.3327 
334.505 330.5745 
332.9449 329.9626 
333.0728 329.4145 
332.1911 328.7352 
331.6974 328.2319 
331.5309 327.5659 
331.4856 327.045 
330 326.4717 
329.8137 325.9215 
328.9302 325.4577 
327.9894 324.8393 
327.695 324.4577 
326.9406 323.8088 
326.3466 323.3955 
325.7359 322.7499 
325.7281 322.3718 
325.4229 321.6402 
324.6027 321.2556 
324.2156 320.5252 
323.6035 320.0197 
322.8453 319.4713 
321.8423 318.7371 
321.8996 318.216 
320.6024 317.4685 
320.3166 316.9182 
319.0757 316.2587 
318.6727 315.4765 
317.765 314.7811 
317.8642 314.2084 
317.0188 313.4288 
315.3874 312.6689 
315.4756 312.0099 
314.045 311.3935 
313.7458 310.5095 
312.9648 309.824 
311.6594 309.3374 
311.8734 308.5592 
310.7742 307.9801 
310.854 307.4386 
310.1982 306.8502 
309.1565 306.4071 
309.0617 305.9097 
308.2841 305.4478 
307.8106 305.1639 
307.6648 304.7263 
307.3763 304.4576 
307.9138 304.2403 
306.9826 303.87 
306.1677 303.5677 
306.6287 303.4247 
305.5506 303.1729 
305.3147 302.8782 
305.2597 302.5052 
305.2556 302.3522 
304.5542 301.8903 
304.3719 301.4609 
304.3868 301.144 
302.8474 300.5298 
302.1385 300.0917 
302.3333 299.4449 
301.3089 298.7926 
301.3866 298.1746 
NaN 297.4127 
299.3415 296.5415 
298.3535 295.7712 
297.8609 295.1733 
296.7646 294.3926 
296.1195 293.617 
295.5011 293.0119 
294.2329 292.4026 
293.8354 291.7122 
292.9135 291.2493 
292.7883 290.595 
292.5057 290.2814 
292.0858 289.7489 
291.6964 289.4302 
291.2419 289.222 
290.8719 288.9514 
291.1501 288.528 
290.5417 288.3517 
289.9056 288.1746 
289.689 287.7901 
289.0633 287.5247 
289.5154 287.2572 
288.7215 286.9277 
288.5625 286.493 
288.7337 286.2391 
288.399 285.741 
287.1913 285.3801 
287.1792 284.9909 
286.3544 284.4177 
284.8579 283.9056 
284.914 283.3462 
284.1011 282.6165 
284.123 282.0424 
283.1161 281.3844 
282.8873 280.4879 
281.9367 279.7713 
280.6848 278.9614 
279.8271 278.1018 
279.5899 277.2274 
278.5959 276.4084 
276.806 275.5385 
276.1978 274.7624 
275.9125 274.0515 
274.6347 273.2906 
274.1293 272.4632 
273.3691 271.9006 
272.5671 271.2997 
272.2251 270.671 
271.9346 270.1676 
271.4298 269.5766 
270.1592 269.1701 
270.037 268.7136 
269.542 268.3131 
269.1803 267.9187 
268.9005 267.4552 
268.4262 267.2179 
268.0778 266.7553 
267.8623 266.356 
267.324 265.9821 
266.8447 265.4644 
266.4963 265.0751 
266.045 264.5208 
265.6169 264.0927 
264.602 263.4137 
263.1775 262.8446 
263.0585 262.1575 
262.8364 261.3428 
262.3995 260.4646 
260.5208 259.5338 
259.321 258.6075 
259.0042 257.6121 
257.8323 256.6123 
255.9449 255.5945 
255.1996 254.5432 
253.7556 253.5108 
253.7785 252.5253 
252.4009 251.511 
251.4793 250.566 
250.1435 249.7254 
NaN 248.929 
248.6354 248.1371 
248.0895 247.4137 
247.4845 246.7556 
246.3311 246.1183 
246.3161 245.451 
245.1073 244.9899 
244.8818 244.4113 
244.5082 244.0256 
243.7753 243.5832 
243.4393 243.2319 
242.6921 242.9552 
242.0806 242.7003 
242.4633 242.4653 
242.4384 242.3007 
241.9371 242.0983 
242.3249 241.9889 
242.0019 241.8157 
241.8325 241.6605 
241.7159 241.4505 
241.4793 241.2669 
241.1609 241.0996 
241.2298 240.9501 
240.6802 240.7762 
240.1839 240.6007 
240.1712 240.4857 
239.9087 240.384 
240.2222 240.2825 
239.9464 240.1644 
239.6754 240.1521 
240.0728 240.1883 
240.5373 240.2793 
240.5945 240.4437 
240.7112 240.5728 
241.2759 240.8051 
241.136 241.075 
241.5462 241.3607 
242.0417 241.7052 
242.4679 242.1477 
242.5411 242.5434 
243.2329 243.0251 
243.7124 243.4032 
244.47 243.9659 
244.7832 244.4116 
245.2805 244.9146 
245.9433 245.3296 
245.5 245.826 
247.0765 246.2722 
247.6331 246.7163 
247.8139 247.1402 
248.8483 247.548 
248.7164 248.0339 
248.5589 248.4141 
NaN 248.9235 
249.9981 249.185 
251.0309 249.6629 
250.312 250.1036 
251.118 250.5338 
251.47 251.0497 
251.9953 251.4281 
253.0697 251.9642 
253.8015 252.465 
253.7574 253.0021 
254.7357 253.5066 
255.1405 254.1407 
255.1301 254.7504 
256.4082 255.3716 
256.9612 256.1301 
257.6943 256.8069 
257.8252 257.5112 
259.251 258.3437 
260.3704 259.1302 
261.2181 260.0509 
262.3307 260.774 
262.7534 261.5713 
263.4639 262.4043 
264.1061 263.1524 
265.4258 264.0373 
266.2982 264.6479 
266.6975 265.3994 
267.0783 266.1411 
268.3369 266.7133 
268.7607 267.3568 
269.3372 267.9844 
270.1282 268.4506 
270.5754 269.0884 
271.1905 269.5341 
271.6948 270.1811 
272.1299 270.6809 
273.1309 271.3005 
273.6133 271.8538 
274.5035 272.4274 
274.7881 273.1491 
275.4788 273.7093 
276.5536 274.4274 
275.9792 275.1523 
277.4239 275.9232 
278.6373 276.5296 
278.1398 277.4075 
279.4392 278.1422 
280.5972 278.8466 
281.5159 279.4972 
282.7155 280.304 
283.4034 280.8974 
283.739 281.5791 
284.9669 282.2059 
285.2037 282.779 
284.9674 283.3658 
285.7203 283.883 
287.2485 284.3985 
287.04 284.9761 
287.8137 285.4028 
287.4167 285.906 
288.9018 286.3696 
288.8699 286.7459 
288.7165 287.2919 
288.8505 287.4782 
290.2845 287.9804 
290.3314 288.3205 
290.613 288.5507 
291.1829 288.9411 
291.5898 289.2677 
291.4726 289.4457 
292.4265 289.7241 
292.3313 290.1143 
292.9732 290.379 
293.125 290.5099 
293.2073 290.8202 
292.6556 291.1754 
293.1588 291.3929 
293.7901 291.4821 
294.1194 291.6244 
294.4836 291.8774 
293.956 292.0686 
293.9304 292.2126 
295.0282 292.3642 
294.8021 292.421 
295.0092 292.4409 
295.0946 292.5028 
294.8947 292.5571 
294.93 292.5726 
294.8671 292.5294 
294.5588 292.4917 
294.1475 292.46 
294.4608 292.3493 
293.9243 292.2014 
294.0941 291.8735 
294.6621 291.5015 
293.6341 291.335 
293.4745 290.892 
293.0358 290.501 
292.5973 290.1791 
292.0745 289.6856 
291.1192 289.2718 
291.0977 288.7639 
290.4908 288.4057 
290.2751 287.9509 
289.4377 287.4638 
289.6146 287.0702 
287.4828 286.5079 
288.3496 286.2258 
287.7126 285.7122 
286.9672 285.3638 
286.6242 284.9789 
286.6507 284.6123 
286.4389 284.256 
285.3505 283.8361 
285.6396 283.4265 
285.1875 283.1187 
284.1902 282.6344 
284.1264 282.338 
283.6426 281.7665 
283.2968 281.362 
282.6837 280.8554 
281.826 280.3511 
282.0021 279.8136 
281.002 279.1859 
280.3263 278.5105 
279.3965 277.8723 
279.1231 277.2151 
278.3165 276.4354 
277.159 275.5846 
276.6707 274.8185 
276.0274 273.9877 
275.2434 273.164 
273.7149 272.267 
273.1385 271.39 
272.2203 270.4697 
270.8997 269.5969 
270.9654 268.7583 
269.3068 268.0578 
268.7333 267.2148 
267.4924 266.4039 
266.7197 265.7035 
266.326 265.0959 
265.7004 264.4041 
265.0381 263.8213 
264.3879 263.1918 
263.9264 262.5575 
263.2296 262.0392 
262.6346 261.4044 
261.9898 260.8937 
261.2053 260.2629 
260.5365 259.4923 
259.6135 258.856 
259.6869 258.1329 
258.5432 257.3389 
257.7161 256.5109 
256.8292 255.7565 
255.7053 255.0398 
255.0492 254.1856 
254.2899 253.376 
253.3543 252.6111 
252.499 251.7055 
251.6414 250.9744 
250.6667 250.1785 
250.1458 249.2796 
249.5948 248.418 
248.0936 247.61 
247.284 246.8267 
246.8282 246.1006 
245.755 245.3395 
245.1727 244.5589 
244.1322 243.9025 
243.013 243.1906 
242.6287 242.4292 
241.7937 241.7639 
241.3741 241.1204 
240.6952 240.3835 
239.8566 239.6889 
238.8731 239.0569 
238.5537 238.2735 
237.7317 237.5764 
236.4289 236.8859 
235.9502 236.197 
234.8011 235.5422 
235.0205 234.7915 
234.3979 234.1662 
233.4909 233.4723 
231.8465 232.651 
231.7002 231.902 
230.9339 231.1185 
230.5383 230.3295 
229.6004 229.5096 
228.6667 228.6756 
227.513 227.8124 
226.5516 226.9916 
226.2191 226.221 
224.9229 225.4716 
224.1 224.5853 
223.5351 223.7478 
222.2884 223.1321 
221.7873 222.4931 
220.8485 221.7152 
220.3659 221.1474 
219.6247 220.5557 
219.0276 219.9091 
218.3126 219.3795 
217.8387 218.7148 
216.9621 218.1714 
216.5536 217.6159 
216.0226 217.0185 
215.3762 216.4234 
214.0273 215.688 
214.2133 215.0465 
213.2199 214.2906 
212.5227 213.4661 
211.5727 212.5468 
210.0858 211.5778 
208.9135 210.5466 
208.3032 209.3905 
206.4724 208.2682 
205.4574 206.99 
204.3248 205.6928 
203.329 204.5344 
202.0473 203.4012 
200.2821 202.1628 
199.2004 201.1595 
197.8969 200.1102 
197.0498 199.1925 
196.4713 198.2216 
195.7173 197.3922 
195.1174 196.5357 
193.8782 195.8081 
193.3821 195.1526 
192.6105 194.4989 
191.9241 193.7134 
191.4095 193.0546 
190.2691 192.2975 
190.1376 191.5332 
188.3578 190.7719 
188.6005 190.0079 
187.3094 189.1639 
187.0413 188.2903 
185.3254 187.3689 
185.1806 186.4283 
182.8466 185.4731 
183.2115 184.4762 
181.6462 183.4515 
180.2037 182.2565 
179.1598 181.138 
177.0609 179.9088 
175.7622 178.4864 
175.4024 177.1836 
173.0042 175.9764 
NaN 174.4898 
170.9091 173.3026 
168.944 172.124 
168.8323 171.0791 
167.2277 170.0728 
166.5971 169.0877 
165.3276 168.1222 
164.7321 167.2511 
163.3112 166.4897 
163.0685 166.0295 
162.3225 165.2959 
161.6842 164.8067 
161.1216 164.2441 
160.9577 163.8508 
160.4558 163.2523 
159.9227 162.9761 
159.3813 162.4015 
159.277 162.0686 
158.8983 161.5414 
158.3079 161.1491 
157.1348 160.8547 
157.6824 160.3232 
157.6615 160.0809 
156.6043 159.689 
156.5746 159.3172 
156.5903 159.1005 
155.4503 159.0034 
155.3743 158.5414 
155.019 158.3965 
155.1155 158.277 
155.0514 158.2451 
154.8014 158.2354 
155.0506 158.2448 
155.2424 158.2596 
155.4631 158.3645 
155.6317 158.5306 
155.8316 158.812 
156.0268 159.0551 
156.1864 159.1419 
156.4226 159.2714 
156.5153 159.4025 
156.3162 159.6446 
156.4595 159.9323 
156.7625 160.086 
156.9563 160.1548 
157.3162 160.3072 
157.8363 160.4631 
157.5742 160.699 
158.0195 161.0276 
157.5878 161.1862 
158.8851 161.4251 
158.7341 161.9035 
159.3462 162.1553 
160.5499 162.3966 
160.3232 162.9446 
161.0022 163.1902 
160.8361 163.6928 
161.2312 164.105 
161.2939 164.4451 
161.9268 165.1222 
163.4606 165.4874 
163.1704 166.1383 
164.5072 166.8846 
164.8674 167.4091 
165.3832 168.1238 
166.2201 168.8805 
167.0544 169.4313 
167.4697 170.1675 
167.4897 171.0327 
169.3167 171.5107 
169.8983 172.2099 
170.7961 173.0155 
171.6119 173.5157 
171.5356 174.1666 
172.5048 174.9199 
173.2663 175.459 
173.8457 176.1066 
174.2178 176.8666 
175.4968 177.4648 
175.4052 178.1859 
176.7023 179.0401 
176.915 179.8317 
178.4682 180.5634 
178.7407 181.4445 
179.6763 182.375 
180.8604 183.2548 
182.7427 184.2015 
183.5882 185.1352 
184.2296 186.1253 
184.6496 187.1158 
185.6187 188.0236 
186.3695 188.9722 
187.6256 189.8608 
188.1823 190.7541 
189.5217 191.519 
190.6989 192.4307 
191.4329 193.1353 
192.1429 193.853 
192.8054 194.5109 
193.5114 195.2627 
193.9005 195.7403 
195.2547 196.4366 
195.1838 197.0486 
196.0095 197.5517 
196.2756 198.1717 
197.3333 198.5724 
198.1489 199.2162 
198.7342 199.6528 
198.8835 200.252 
199.1905 200.7243 
199.5885 201.4324 
200.4407 202.0117 
201.226 202.5775 
202.3713 203.2533 
202.1328 204.002 
203.4157 204.7181 
203.9029 205.581 
205.2759 206.4507 
205.9849 207.3481 
206.1735 208.2402 
207.5887 209.2002 
209.0952 210.0889 
209.8343 210.968 
210.6211 211.7983 
211.6143 212.6977 
212.2937 213.6366 
213.4329 214.5665 
214.9865 215.289 
215.0504 215.9357 
216.0328 216.6349 
216.5256 217.3773 
217.0649 217.9138 
217.7472 218.5827 
218.357 219.1042 
219.1132 219.625 
219.3647 220.2828 
220.0637 220.6689 
220.515 221.2048 
221.064 221.6239 
221.169 222.2451 
221.9452 222.6528 
222.3424 223.2297 
223.096 223.6558 
223.2264 224.2772 
224.9653 224.7623 
224.5162 225.4391 
225.6438 225.931 
226.2737 226.6075 
227.2246 227.2011 
227.3002 227.743 
228.1911 228.4828 
228.5733 229.1222 
229.193 229.7036 
230.0039 230.4878 
230.9739 231.0789 
231.4785 231.6038 
232.6446 232.2387 
232.5373 232.7354 
233.3052 233.3032 
233.9048 233.7679 
234.3747 234.2357 
234.4798 234.5949 
234.8009 234.9829 
235.0944 235.2273 
234.9545 235.5081 
235.5043 235.7499 
235.9588 235.9742 
236.0204 236.1479 
236.1743 236.3595 
236.5417 236.5201 
236.7979 236.6241 
236.9934 236.8777 
237.5308 236.9796 
237.0273 237.117 
237.3933 237.2202 
237.6111 237.2581 
237.7157 237.3332 
237.4216 237.3744 
237.4119 237.4005 
237.3294 237.3823 
237.3373 237.3097 
237.3161 237.1639 
237.314 237.073 
237.136 236.9237 
236.3834 236.8147 
235.8298 236.663 
235.9789 236.5109 
236.5405 236.3939 
235.8293 236.1545 
235.8205 235.9723 
235.7322 235.6721 
235.8323 235.5192 
235.008 235.188 
234.6874 234.91 
234.3509 234.5484 
234.4109 234.3346 
234.1626 233.9788 
233.4988 233.602 
233.6783 233.2799 
232.9409 232.9609 
232.5506 232.6011 
232.2209 232.2436 
231.9499 231.7908 
232.1181 231.539 
231.1816 231.1957 
230.196 230.7865 
230.5321 230.5391 
230.2986 230.2219 
229.8416 229.7971 
229.5345 229.5316 
228.8322 229.1253 
228.2268 228.6467 
228.0438 228.3288 
227.574 227.7483 
227.6622 227.4246 
226.9183 226.8407 
225.5863 226.4725 
225.1503 225.8327 
225.2995 225.4595 
223.9957 224.8826 
224.6107 224.5313 
223.3443 223.9508 
222.7934 223.5779 
222.7914 223.1138 
222.0329 222.6478 
220.9882 222.3536 
221.2191 221.8461 
220.4416 221.5589 
220.1655 221.1838 
220.0531 220.6486 
219.4548 220.42 
219.2967 219.9111 
218.7188 219.5245 
218.1362 219.075 
217.8636 218.5827 
217.3699 218.0553 
216.7315 217.5784 
216.2306 217.0384 
215.4376 216.5826 
215.4835 216.0111 
214.4141 215.5739 
214.7896 214.9788 
213.2533 214.554 
212.3571 213.919 
212.2407 213.4884 
212.1438 212.9409 
211.4452 212.4196 
210.4952 211.8216 
210.3878 211.3786 
209.6138 210.8185 
209.4174 210.3124 
208.6959 209.8005 
208.1131 209.2018 
206.5038 208.5969 
206.4873 207.8894 
206.0249 207.2531 
204.9315 206.4817 
203.9448 205.6116 
203.097 204.8879 
202.8346 204.1649 
201.8143 203.4106 
201.1111 202.5437 
200.8534 201.8954 
199.3902 201.1539 
200.0846 200.521 
198.4052 199.9455 
196.9021 199.3404 
197.3949 198.7112 
196.4826 198.2903 
195.8686 197.6357 
195.2667 197.2771 
195.0768 196.7607 
194.7736 196.409 
193.9888 195.9871 
193.8539 195.5609 
193.2248 195.2109 
193.6626 194.718 
192.7078 194.3812 
192.5549 193.9299 
191.9848 193.3701 
189.7634 192.7636 
190.0362 192.1017 
189.1295 191.2317 
188.2527 190.4508 
188.242 189.6175 
186.7596 188.9379 
186.6515 188.0737 
185.8681 187.2488 
184.6494 186.3459 
183.3403 185.4783 
183.3367 184.5455 
180.7635 183.6574 
180.4676 182.7367 
179.4361 181.888 
178.5319 181.067 
177.535 180.1499 
176.7669 179.3854 
176.525 178.8333 
175.2934 178.1446 
175.2637 177.6051 
174.1377 177.1748 
175 176.9279 
173.9495 176.4915 
173.8281 176.2495 
173.0839 176.1544 
173.804 175.9441 
173.5044 175.5641 
172.5706 175.305 
173.0065 175.0681 
172.2914 174.74 
172.0325 174.2661 
171.4611 173.9204 
170.8311 173.2815 
169.8257 172.8054 
169.2389 172.1262 
168.7305 171.329 
167.6537 170.8522 
167.3067 170.1043 
167.7222 169.3139 
165.8674 168.6278 
165.6513 168.037 
164.393 167.2545 
164.061 166.5316 
163.7166 166.0559 
162.213 165.36 
NaN 164.994 
162.0199 164.3351 
160.9441 164.0805 
160.6954 163.6513 
160.4718 163.3376 
160.0678 163.1781 
159.4072 163.0983 
159.9038 162.9863 
159.7606 162.7567 
159.636 162.4002 
159.3333 162.2377 
159.2688 162.0517 
158.6176 161.7155 
158.3476 161.2206 
158.2715 161.02 
157.5624 160.3013 
156.8983 160.0516 
156.7511 159.3062 
155.693 158.9422 
155.1734 158.152 
154.6149 157.3921 
153.8753 156.901 
152.9818 156.1093 
152.2554 155.2877 
151.0602 154.7245 
151.1247 154.0996 
149.9283 153.3181 
149.5458 152.9698 
149.1803 152.314 
148.6452 152.0287 
148.1281 151.559 
147.9441 151.1645 
147.443 151.0246 
147.3228 150.7241 
146.7333 150.3529 
146.7477 150.1832 
145.9184 150.0188 
146.2614 149.6947 
145.7816 149.2939 
145.6588 149.0931 
145.1961 148.6922 
145.0545 148.1982 
144.3693 147.815 
143.8476 147.1491 
142.6745 146.3946 
142.5091 145.7521 
141.4167 144.9788 
140.0916 144.1378 
139.8254 143.1629 
NaN 142.2028 
137.7431 141.341 
136.7663 140.5105 
135.5839 139.8426 
136.1217 139.0619 
134.1444 138.303 
133.6478 137.7938 
133.248 137.2319 
132.4839 136.7361 
132.8203 136.285 
132.2533 136.0421 
131.8983 135.7718 
131.7674 135.4461 
131.8074 135.1959 
130.4027 134.912 
130.655 134.6424 
130.9674 134.3177 
130.4393 134.0911 
129.7778 133.6918 
129.6865 133.3134 
128.3719 133.069 
128.8832 132.6618 
129.1497 132.2558 
127.8373 131.8319 
NaN 131.2991 
127.1151 130.9146 
126.7568 130.318 
125.6645 129.7774 
125.75 129.08 
125.1023 128.3408 
123.3745 127.54 
123.1849 126.8443 
121.9573 126.0977 
121.2826 125.3552 
120.0866 124.7215 
120.3216 124.1427 
119.7691 123.5854 
119.3966 123.1009 
118.8889 122.732 
118.2179 122.4406 
117.8404 122.1956 
118.1964 122.0365 
117.9282 121.9513 
117.2903 121.7854 
117.1061 121.5854 
117.2781 121.3933 
117.2662 121.1976 
116.6111 120.9967 
116.5095 120.7363 
116.2406 120.3863 
115.9376 120.0872 
115.1011 119.5913 
114.8565 119.1594 
114.7253 118.7077 
113.6583 118.2615 
113.5293 117.7743 
113.0042 117.2794 
112.8452 116.8646 
111.3848 116.428 
NaN 116.0303 
111.354 115.6055 
110.6108 115.1618 
110.8822 114.9327 
110.4879 114.6146 
109.7576 114.4221 
110.0851 114.1514 
109.7143 113.8626 
109.3871 113.7363 
109.2682 113.4793 
108.6292 113.2435 
108.4468 113.0037 
108.0199 112.8038 
108.2375 112.5445 
107.7345 112.2865 
107.1897 112.0362 
107.0815 111.6814 
107.1775 111.4081 
106.7159 111.0987 
106.5734 110.7211 
106.3701 110.4139 
NaN 110.0961 
105.2222 109.764 
105.1402 109.509 
104.5301 109.1784 
104.6642 108.8689 
104.4272 108.6323 
103.8686 108.3379 
103.3957 108.0294 
103.5674 107.8313 
103.3213 107.6724 
102.503 107.4095 
102.7865 107.0836 
102.1896 106.9184 
102.1844 106.6102 
101.2808 106.436 
101.2033 106.1432 
100.9053 105.9805 
100.9527 105.7076 
100.8697 105.5482 
100.9725 105.306 
101.2 105.0148 
100.3512 104.7966 
100.3995 104.5775 
99.99034 104.3699 
99.32576 104.0685 
99.26022 103.7219 
98.83858 103.4219 
98.41561 103.1234 
98.29754 102.8174 
98.16844 102.5986 
97.96523 102.4612 
97.43551 102.2514 
97.25358 102.0147 
97.09892 101.9295 
97.14314 101.6646 
96.70417 101.549 
96.41045 101.4393 
96.5862 101.2747 
96.17696 100.9802 
96.10784 100.8527 
96.02546 100.6356 
95.91954 100.4542 
95.54619 100.3442 
94.87472 100.1792 
95.13548 99.951 
94.97127 99.7182 
94.35542 99.58316 
94.6427 99.42824 
94.35787 99.26921 
94.28539 99.07304 
93.79912 98.89001 
93.59167 98.62794 
93.35477 98.48662 
93.19411 98.2282 
92.87408 97.94324 
92.14989 97.54058 
92.00218 97.31292 
91.59743 96.94435 
91.7829 96.58803 
91.16766 96.41205 
90.71059 96.09704 
90.60476 95.7134 
90.92569 95.51799 
90.55801 95.36073 
90.28509 95.17986 
89.32892 94.99553 
89.75555 94.87817 
89.28175 94.73812 
89.49769 94.66381 
89.44444 94.54143 
89.35728 94.47237 
90.10638 94.35902 
89.49048 94.24976 
88.93723 94.05026 
88.19347 93.81202 
88.30061 93.62155 
88.08451 93.41895 
88.26506 93.272 
88.08074 92.85507 
87.56329 92.61644 
87.69425 92.41786 
87.65051 92.23878 
86.94286 91.99052 
86.86707 91.79889 
86.66666 91.67365 
86.04301 91.59222 
86.51588 91.46976 
85.67287 91.36607 
85.98945 91.24427 
85.98611 91.13283 
85.70085 91.01682 
85.47904 90.83753 
85.32941 90.67719 
85.80405 90.57499 
85.41721 90.45747 
85.27477 90.36197 
84.90444 90.23555 
84.76165 90.10402 
84.8708 89.77646 
84.69678 89.61095 
84.33334 89.39417 
83.84314 89.22576 
83.49529 88.8283 
83.21918 88.57362 
83.10476 88.2841 
82.55023 87.95527 
82.49448 87.60575 
82.08995 87.29044 
81.18718 87.04764 
81.59071 86.64642 
81.1453 86.42912 
80.98268 86.29945 
80.85102 86.07692 
80.97041 85.81787 
80.28942 85.71211 
79.60267 85.56448 
79.56757 85.47005 
79.87165 85.43827 
80.08958 85.31989 
79.9065 85.22306 
79.87363 85.16086 
79.60886 84.982 
79.12613 84.85131 
79.18594 84.69942 
79.25758 84.59981 
79.17778 84.50544 
78.76871 84.4492 
79.12963 84.29956 
78.83683 84.27472 
78.37466 84.19691 
78.27737 83.98519 
78.39202 83.84534 
78.37079 83.65147 
77.4642 83.57623 
77.63694 83.46384 
77.53822 83.32261 
78.50816 83.25548 
78.09333 83.13109 
77.65278 82.95463 
77.60877 82.84505 
77.24811 82.68502 
76.7029 82.62144 
76.85416 82.52785 
76.86875 82.41927 
77.122 82.32324 
76.92277 82.27009 
76.75051 82.21834 
NaN 82.20929 
77.03498 82.15551 
76.4908 82.10859 
76.42536 82.10793 
76.42536 82.1123 
76.7796 82.09886 
76.71568 82.1431 
76.55215 82.16957 
76.86891 82.2336 
76.77467 82.22399 
77.01093 82.29287 
77.15344 82.36188 
77.20253 82.44829 
77.4072 82.56451 
77.31361 82.67408 
77.61372 82.77193 
77.98222 82.95348 
77.85 83.12122 
78.37613 83.24268 
78.53741 83.29321 
78.15054 83.38941 
78.37619 83.4454 
78.42058 83.5236 
78.09559 83.64645 
78.52889 83.75677 
78.12528 83.95438 
79.30386 84.12124 
78.998 84.20868 
79.48627 84.30385 
79.61585 84.42605 
79.84568 84.58551 
79.39375 84.70576 
80.20281 84.99504 
80.03933 85.26959 
80.37969 85.41701 
81.92355 85.67204 
80.6991 85.98638 
81.75463 86.2793 
81.39478 86.49352 
81.94805 86.91491 
81.65131 87.27203 
82.544 87.58546 
83.06464 88.06953 
83.3724 88.42053 
83.64677 88.77248 
84.05325 89.2864 
84.91518 89.71613 
85.29583 90.22772 
85.32932 90.64987 
85.7421 91.22156 
86.23602 91.64152 
86.70602 92.22971 
87.54902 92.63211 
88.18306 93.23911 
88.48485 93.6494 
89.48817 94.2562 
89.87196 94.66298 
90.23239 95.27644 
90.49409 95.71111 
90.69608 96.2902 
91.79961 96.73278 
92.13654 97.29013 
92.60624 97.68405 
93.16564 98.23891 
94.01942 98.63077 
94.26515 99.07652 
94.20672 99.51914 
95.43929 99.88786 
95.49503 100.346 
95.93799 100.7411 
96.15641 101.2328 
96.73288 101.6209 
97.97113 102.1882 
97.82863 102.6043 
99.05625 103.074 
99.26041 103.5845 
99.50753 104.1127 
99.98465 104.607 
100.1181 105.2343 
100.7996 105.6811 
101.7845 106.2755 
102.1384 106.8911 
102.898 107.4852 
103.369 108.0007 
104.0675 108.627 
104.5496 109.1458 
105.2168 109.7269 
105.7551 110.3037 
106.5618 110.8606 
107.0805 111.297 
107.4957 111.7028 
107.5735 112.2293 
108.1014 112.5484 
108.2179 112.9752 
108.6647 113.2613 
109.4822 113.5759 
109.7843 113.9653 
108.9403 114.2417 
110.2381 114.5817 
111.0367 115.0384 
111.1985 115.4813 
111.14 116.0005 
112.0172 116.3684 
112.7514 116.9269 
113.2892 117.3727 
113.7347 118.0145 
113.9125 118.5396 
115.1574 119.1636 
115.5885 119.7129 
116.5891 120.4504 
116.8365 121.1272 
117.7865 121.8705 
118.4396 122.5123 
118.8688 123.2581 
119.9073 123.9921 
121.1048 124.7311 
121.4 125.4232 
121.6395 126.1619 
122.9008 126.8603 
NaN 127.5023 
123.8909 128.1597 
124.4106 128.873 
125.5907 129.3844 
126.0281 130.0989 
126.1038 130.6063 
127.2599 131.1847 
127.5675 131.7026 
127.4777 132.2031 
128.8392 132.6821 
128.2432 133.1429 
129.7785 133.5298 
130.2564 133.9603 
130.7847 134.3516 
131.5388 134.8601 
131.5162 135.2035 
132.1754 135.6746 
132.4881 136.1814 
133.0183 136.5607 
133.4341 137.1842 
133.5768 137.6381 
